nohup: ignoring input
DEBUG:get_dataset:150:	Word Train X: torch.Size([108000, 50]) torch.int64
DEBUG:get_dataset:151:	Char Train X: torch.Size([108000, 50, 31]) torch.int64
DEBUG:get_dataset:152:	Train Y: torch.Size([108000, 50]) torch.int64
DEBUG:get_dataset:153:	Train Lengths: torch.Size([108000]) torch.float32
DEBUG:get_dataset:167:	Word Valid X: torch.Size([6000, 50]) torch.int64
DEBUG:get_dataset:168:	Char Valid X: torch.Size([6000, 50, 31]) torch.int64
DEBUG:get_dataset:169:	Valid Y: torch.Size([6000, 50]) torch.int64
DEBUG:get_dataset:170:	Valid Lengths: torch.Size([6000]) torch.float32
DEBUG:get_dataset:184:	Word Test X: torch.Size([6000, 50]) torch.int64
DEBUG:get_dataset:185:	Char Test X: torch.Size([6000, 50, 31]) torch.int64
DEBUG:get_dataset:186:	Test Y: torch.Size([6000, 50]) torch.int64
DEBUG:get_dataset:187:	Test Lengths: torch.Size([6000]) torch.float32
INFO:main:40:	Train Batches: 3375
INFO:main:41:	Valid Batches: 188
INFO:main:42:	Test Batches: 188
DEBUG:train:160:	Training Epoch: 1	Start Time: 07/26/Y, 05:06:48

  0%|          | 0/3375 [00:00<?, ?it/s]
  7%|▋         | 230/3375 [00:16<03:44, 14.00it/s, ms/batch:72.19 loss:7.01 ppl:1000]
  7%|▋         | 232/3375 [00:16<03:43, 14.09it/s, ms/batch:70.76 loss:7.01 ppl:1000]
  7%|▋         | 232/3375 [00:16<03:43, 14.08it/s, ms/batch:70.76 loss:7.01 ppl:1000]
  7%|▋         | 234/3375 [00:16<03:43, 14.04it/s, ms/batch:74.08 loss:7.05 ppl:1000]
  7%|▋         | 234/3375 [00:16<03:43, 14.04it/s, ms/batch:74.08 loss:7.05 ppl:1000]
  7%|▋         | 236/3375 [00:16<03:44, 14.01it/s, ms/batch:71.25 loss:7.24 ppl:1000]
  7%|▋         | 236/3375 [00:16<03:44, 14.00it/s, ms/batch:71.25 loss:7.24 ppl:1000]
  7%|▋         | 238/3375 [00:17<03:43, 14.03it/s, ms/batch:70.2 loss:7.0 ppl:1000]  
  7%|▋         | 238/3375 [00:17<03:43, 14.02it/s, ms/batch:70.2 loss:7.0 ppl:1000]
  7%|▋         | 240/3375 [00:17<03:43, 14.00it/s, ms/batch:70.44 loss:6.88 ppl:974.53]
  7%|▋         | 240/3375 [00:17<03:44, 13.99it/s, ms/batch:70.44 loss:6.88 ppl:974.53]
  7%|▋         | 242/3375 [00:17<03:44, 13.94it/s, ms/batch:73.75 loss:7.09 ppl:1000]  
  7%|▋         | 242/3375 [00:17<03:44, 13.93it/s, ms/batch:73.75 loss:7.09 ppl:1000]
  7%|▋         | 244/3375 [00:17<03:45, 13.89it/s, ms/batch:73.46 loss:7.19 ppl:1000]
  7%|▋         | 244/3375 [00:17<03:45, 13.88it/s, ms/batch:73.46 loss:7.19 ppl:1000]
  7%|▋         | 246/3375 [00:17<03:45, 13.87it/s, ms/batch:71.53 loss:6.81 ppl:902.74]
  7%|▋         | 246/3375 [00:17<03:45, 13.87it/s, ms/batch:71.53 loss:6.81 ppl:902.74]
  7%|▋         | 248/3375 [00:17<03:46, 13.83it/s, ms/batch:72.87 loss:7.12 ppl:1000]  
  7%|▋         | 248/3375 [00:17<03:46, 13.83it/s, ms/batch:72.87 loss:7.12 ppl:1000]
  7%|▋         | 250/3375 [00:17<03:46, 13.80it/s, ms/batch:72.34 loss:7.03 ppl:1000]
  7%|▋         | 250/3375 [00:17<03:46, 13.79it/s, ms/batch:72.34 loss:7.03 ppl:1000]
  7%|▋         | 252/3375 [00:18<03:47, 13.75it/s, ms/batch:72.56 loss:7.22 ppl:1000]
  7%|▋         | 252/3375 [00:18<03:47, 13.75it/s, ms/batch:72.56 loss:7.22 ppl:1000]
  8%|▊         | 254/3375 [00:18<03:44, 13.88it/s, ms/batch:69.29 loss:6.99 ppl:1000]
  8%|▊         | 254/3375 [00:18<03:45, 13.87it/s, ms/batch:69.29 loss:6.99 ppl:1000]
  8%|▊         | 256/3375 [00:18<03:43, 13.96it/s, ms/batch:67.55 loss:6.93 ppl:1000]
  8%|▊         | 256/3375 [00:18<03:43, 13.95it/s, ms/batch:67.55 loss:6.93 ppl:1000]
  8%|▊         | 258/3375 [00:18<03:44, 13.89it/s, ms/batch:74.15 loss:7.17 ppl:1000]
  8%|▊         | 258/3375 [00:18<03:44, 13.89it/s, ms/batch:74.15 loss:7.17 ppl:1000]
  8%|▊         | 260/3375 [00:18<03:42, 14.00it/s, ms/batch:70.34 loss:6.93 ppl:1000]
  8%|▊         | 260/3375 [00:18<03:42, 13.99it/s, ms/batch:70.34 loss:6.93 ppl:1000]
  8%|▊         | 262/3375 [00:18<03:42, 14.00it/s, ms/batch:72.17 loss:6.97 ppl:1000]
  8%|▊         | 262/3375 [00:18<03:42, 13.99it/s, ms/batch:72.17 loss:6.97 ppl:1000]
  8%|▊         | 264/3375 [00:18<03:42, 13.96it/s, ms/batch:74.66 loss:7.33 ppl:1000]
  8%|▊         | 264/3375 [00:18<03:42, 13.96it/s, ms/batch:74.66 loss:7.33 ppl:1000]
  8%|▊         | 266/3375 [00:19<03:42, 13.98it/s, ms/batch:69.96 loss:7.13 ppl:1000]
  8%|▊         | 266/3375 [00:19<03:42, 13.97it/s, ms/batch:69.96 loss:7.13 ppl:1000]
  8%|▊         | 268/3375 [00:19<03:43, 13.91it/s, ms/batch:70.52 loss:6.9 ppl:997.18]
  8%|▊         | 268/3375 [00:19<03:43, 13.90it/s, ms/batch:70.52 loss:6.9 ppl:997.18]
  8%|▊         | 270/3375 [00:19<03:41, 14.00it/s, ms/batch:72.09 loss:6.8 ppl:894.93]
  8%|▊         | 270/3375 [00:19<03:41, 13.99it/s, ms/batch:72.09 loss:6.8 ppl:894.93]
  8%|▊         | 272/3375 [00:19<03:43, 13.90it/s, ms/batch:72.79 loss:6.99 ppl:1000] 
  8%|▊         | 272/3375 [00:19<03:43, 13.89it/s, ms/batch:72.79 loss:6.99 ppl:1000]
  8%|▊         | 274/3375 [00:19<03:40, 14.08it/s, ms/batch:68.64 loss:7.29 ppl:1000]
  8%|▊         | 274/3375 [00:19<03:40, 14.07it/s, ms/batch:68.64 loss:7.29 ppl:1000]
  8%|▊         | 276/3375 [00:19<03:39, 14.12it/s, ms/batch:70.45 loss:7.05 ppl:1000]
  8%|▊         | 276/3375 [00:19<03:39, 14.12it/s, ms/batch:70.45 loss:7.05 ppl:1000]
  8%|▊         | 278/3375 [00:19<03:41, 14.01it/s, ms/batch:73.01 loss:7.12 ppl:1000]
  8%|▊         | 278/3375 [00:19<03:41, 14.00it/s, ms/batch:73.01 loss:7.12 ppl:1000]
  8%|▊         | 280/3375 [00:20<03:40, 14.05it/s, ms/batch:67.31 loss:6.73 ppl:837.44]
  8%|▊         | 280/3375 [00:20<03:40, 14.04it/s, ms/batch:67.31 loss:6.73 ppl:837.44]
  8%|▊         | 282/3375 [00:20<03:38, 14.13it/s, ms/batch:71.21 loss:7.06 ppl:1000]  
  8%|▊         | 282/3375 [00:20<03:39, 14.12it/s, ms/batch:71.21 loss:7.06 ppl:1000]
  8%|▊         | 284/3375 [00:20<03:39, 14.11it/s, ms/batch:73.52 loss:7.22 ppl:1000]
  8%|▊         | 284/3375 [00:20<03:39, 14.10it/s, ms/batch:73.52 loss:7.22 ppl:1000]
  8%|▊         | 286/3375 [00:20<03:36, 14.27it/s, ms/batch:69.05 loss:7.1 ppl:1000] 
  8%|▊         | 286/3375 [00:20<03:36, 14.27it/s, ms/batch:69.05 loss:7.1 ppl:1000]
  9%|▊         | 288/3375 [00:20<03:38, 14.13it/s, ms/batch:75.15 loss:7.33 ppl:1000]
  9%|▊         | 288/3375 [00:20<03:38, 14.12it/s, ms/batch:75.15 loss:7.33 ppl:1000]
  9%|▊         | 290/3375 [00:20<03:39, 14.04it/s, ms/batch:72.91 loss:7.08 ppl:1000]
  9%|▊         | 290/3375 [00:20<03:39, 14.03it/s, ms/batch:72.91 loss:7.08 ppl:1000]
  9%|▊         | 292/3375 [00:20<03:39, 14.02it/s, ms/batch:69.48 loss:7.0 ppl:1000] 
  9%|▊         | 292/3375 [00:20<03:40, 14.01it/s, ms/batch:69.48 loss:7.0 ppl:1000]
  9%|▊         | 294/3375 [00:21<03:42, 13.83it/s, ms/batch:74.95 loss:7.12 ppl:1000]
  9%|▊         | 294/3375 [00:21<03:42, 13.82it/s, ms/batch:74.95 loss:7.12 ppl:1000]
  9%|▉         | 296/3375 [00:21<03:41, 13.93it/s, ms/batch:72.39 loss:7.4 ppl:1000] 
  9%|▉         | 296/3375 [00:21<03:41, 13.92it/s, ms/batch:72.39 loss:7.4 ppl:1000]
  9%|▉         | 298/3375 [00:21<03:40, 13.97it/s, ms/batch:71.04 loss:7.16 ppl:1000]
  9%|▉         | 298/3375 [00:21<03:40, 13.96it/s, ms/batch:71.04 loss:7.16 ppl:1000]
  9%|▉         | 300/3375 [00:21<03:42, 13.82it/s, ms/batch:72.34 loss:6.9 ppl:996.46]
  9%|▉         | 300/3375 [00:21<03:42, 13.82it/s, ms/batch:72.34 loss:6.9 ppl:996.46]
  9%|▉         | 302/3375 [00:21<03:42, 13.79it/s, ms/batch:73.28 loss:7.0 ppl:1000]  
  9%|▉         | 302/3375 [00:21<03:42, 13.78it/s, ms/batch:73.28 loss:7.0 ppl:1000]
  9%|▉         | 304/3375 [00:21<03:40, 13.94it/s, ms/batch:68.66 loss:7.09 ppl:1000]
  9%|▉         | 304/3375 [00:21<03:40, 13.93it/s, ms/batch:68.66 loss:7.09 ppl:1000]
  9%|▉         | 306/3375 [00:21<03:37, 14.13it/s, ms/batch:69.12 loss:6.91 ppl:998.06]
  9%|▉         | 306/3375 [00:21<03:37, 14.12it/s, ms/batch:69.12 loss:6.91 ppl:998.06]
  9%|▉         | 308/3375 [00:22<03:37, 14.08it/s, ms/batch:70.69 loss:6.91 ppl:1000]  
  9%|▉         | 308/3375 [00:22<03:37, 14.07it/s, ms/batch:70.69 loss:6.91 ppl:1000]
  9%|▉         | 310/3375 [00:22<03:38, 14.03it/s, ms/batch:72.34 loss:7.01 ppl:1000]
  9%|▉         | 310/3375 [00:22<03:38, 14.02it/s, ms/batch:72.34 loss:7.01 ppl:1000]
  9%|▉         | 312/3375 [00:22<03:38, 13.99it/s, ms/batch:71.21 loss:6.73 ppl:837.61]
  9%|▉         | 312/3375 [00:22<03:39, 13.99it/s, ms/batch:71.21 loss:6.73 ppl:837.61]
  9%|▉         | 314/3375 [00:22<03:40, 13.89it/s, ms/batch:71.34 loss:7.0 ppl:1000]   
  9%|▉         | 314/3375 [00:22<03:40, 13.88it/s, ms/batch:71.34 loss:7.0 ppl:1000]
  9%|▉         | 316/3375 [00:22<03:39, 13.95it/s, ms/batch:70.02 loss:6.81 ppl:905.66]
  9%|▉         | 316/3375 [00:22<03:39, 13.94it/s, ms/batch:70.02 loss:6.81 ppl:905.66]
  9%|▉         | 318/3375 [00:22<03:37, 14.03it/s, ms/batch:70.89 loss:6.84 ppl:933.19]
  9%|▉         | 318/3375 [00:22<03:37, 14.02it/s, ms/batch:70.89 loss:6.84 ppl:933.19]
  9%|▉         | 320/3375 [00:22<03:38, 13.99it/s, ms/batch:72.52 loss:7.22 ppl:1000]  
  9%|▉         | 320/3375 [00:22<03:38, 13.98it/s, ms/batch:72.52 loss:7.22 ppl:1000]
 10%|▉         | 322/3375 [00:23<03:37, 14.02it/s, ms/batch:69.74 loss:6.87 ppl:962.42]
 10%|▉         | 322/3375 [00:23<03:37, 14.01it/s, ms/batch:69.74 loss:6.87 ppl:962.42]
 10%|▉         | 324/3375 [00:23<03:38, 13.96it/s, ms/batch:71.82 loss:7.13 ppl:1000]  
 10%|▉         | 324/3375 [00:23<03:38, 13.95it/s, ms/batch:71.82 loss:7.13 ppl:1000]
 10%|▉         | 326/3375 [00:23<03:37, 14.05it/s, ms/batch:70.44 loss:7.01 ppl:1000]
 10%|▉         | 326/3375 [00:23<03:37, 14.04it/s, ms/batch:70.44 loss:7.01 ppl:1000]
 10%|▉         | 328/3375 [00:23<03:38, 13.92it/s, ms/batch:71.31 loss:7.0 ppl:1000] 
 10%|▉         | 328/3375 [00:23<03:38, 13.91it/s, ms/batch:71.31 loss:7.0 ppl:1000]
 10%|▉         | 330/3375 [00:23<03:40, 13.84it/s, ms/batch:73.37 loss:7.19 ppl:1000]
 10%|▉         | 330/3375 [00:23<03:40, 13.83it/s, ms/batch:73.37 loss:7.19 ppl:1000]
 10%|▉         | 332/3375 [00:23<03:39, 13.84it/s, ms/batch:71.16 loss:6.97 ppl:1000]
 10%|▉         | 332/3375 [00:23<03:39, 13.84it/s, ms/batch:71.16 loss:6.97 ppl:1000]
 10%|▉         | 334/3375 [00:23<03:38, 13.91it/s, ms/batch:72.67 loss:7.02 ppl:1000]
 10%|▉         | 334/3375 [00:23<03:38, 13.90it/s, ms/batch:72.67 loss:7.02 ppl:1000]
 10%|▉         | 336/3375 [00:24<03:38, 13.93it/s, ms/batch:71.15 loss:6.96 ppl:1000]
 10%|▉         | 336/3375 [00:24<03:38, 13.92it/s, ms/batch:71.15 loss:6.96 ppl:1000]
 10%|█         | 338/3375 [00:24<03:36, 14.02it/s, ms/batch:69.45 loss:6.76 ppl:862.39]
 10%|█         | 338/3375 [00:24<03:36, 14.01it/s, ms/batch:69.45 loss:6.76 ppl:862.39]
 10%|█         | 340/3375 [00:24<03:36, 14.01it/s, ms/batch:69.26 loss:6.67 ppl:785.86]
 10%|█         | 340/3375 [00:24<03:36, 14.00it/s, ms/batch:69.26 loss:6.67 ppl:785.86]
 10%|█         | 342/3375 [00:24<03:36, 14.02it/s, ms/batch:71.05 loss:6.82 ppl:920.36]
 10%|█         | 342/3375 [00:24<03:36, 14.01it/s, ms/batch:71.05 loss:6.82 ppl:920.36]
 10%|█         | 344/3375 [00:24<03:36, 13.98it/s, ms/batch:72.17 loss:6.97 ppl:1000]  
 10%|█         | 344/3375 [00:24<03:36, 13.98it/s, ms/batch:72.17 loss:6.97 ppl:1000]
 10%|█         | 346/3375 [00:24<03:36, 13.99it/s, ms/batch:69.47 loss:6.82 ppl:912.4]
 10%|█         | 346/3375 [00:24<03:36, 13.98it/s, ms/batch:69.47 loss:6.82 ppl:912.4]
 10%|█         | 348/3375 [00:24<03:36, 13.95it/s, ms/batch:71.3 loss:7.19 ppl:1000]  
 10%|█         | 348/3375 [00:24<03:37, 13.95it/s, ms/batch:71.3 loss:7.19 ppl:1000]
 10%|█         | 350/3375 [00:25<03:39, 13.79it/s, ms/batch:73.25 loss:6.87 ppl:967.45]
 10%|█         | 350/3375 [00:25<03:39, 13.78it/s, ms/batch:73.25 loss:6.87 ppl:967.45]
 10%|█         | 352/3375 [00:25<03:39, 13.78it/s, ms/batch:71.79 loss:6.91 ppl:1000]  
 10%|█         | 352/3375 [00:25<03:39, 13.78it/s, ms/batch:71.79 loss:6.91 ppl:1000]
 10%|█         | 354/3375 [00:25<03:40, 13.68it/s, ms/batch:73.25 loss:6.83 ppl:921.67]
 10%|█         | 354/3375 [00:25<03:40, 13.67it/s, ms/batch:73.25 loss:6.83 ppl:921.67]
 11%|█         | 356/3375 [00:25<03:37, 13.90it/s, ms/batch:68.1 loss:7.14 ppl:1000]   
 11%|█         | 356/3375 [00:25<03:37, 13.89it/s, ms/batch:68.1 loss:7.14 ppl:1000]
 11%|█         | 358/3375 [00:25<03:37, 13.86it/s, ms/batch:71.38 loss:6.82 ppl:912.57]
 11%|█         | 358/3375 [00:25<03:37, 13.86it/s, ms/batch:71.38 loss:6.82 ppl:912.57]
 11%|█         | 360/3375 [00:25<03:34, 14.05it/s, ms/batch:68.76 loss:6.73 ppl:841.01]
 11%|█         | 360/3375 [00:25<03:34, 14.04it/s, ms/batch:68.76 loss:6.73 ppl:841.01]
 11%|█         | 362/3375 [00:25<03:36, 13.92it/s, ms/batch:71.56 loss:6.83 ppl:928.6] 
 11%|█         | 362/3375 [00:25<03:36, 13.92it/s, ms/batch:71.56 loss:6.83 ppl:928.6]
 11%|█         | 364/3375 [00:26<03:36, 13.90it/s, ms/batch:73.18 loss:6.97 ppl:1000] 
 11%|█         | 364/3375 [00:26<03:36, 13.89it/s, ms/batch:73.18 loss:6.97 ppl:1000]
 11%|█         | 366/3375 [00:26<03:34, 14.03it/s, ms/batch:68.15 loss:6.93 ppl:1000]
 11%|█         | 366/3375 [00:26<03:34, 14.02it/s, ms/batch:68.15 loss:6.93 ppl:1000]
 11%|█         | 368/3375 [00:26<03:33, 14.06it/s, ms/batch:69.1 loss:6.83 ppl:925.8]
 11%|█         | 368/3375 [00:26<03:33, 14.05it/s, ms/batch:69.1 loss:6.83 ppl:925.8]
 11%|█         | 370/3375 [00:26<03:33, 14.08it/s, ms/batch:71.89 loss:7.04 ppl:1000]
 11%|█         | 370/3375 [00:26<03:33, 14.07it/s, ms/batch:71.89 loss:7.04 ppl:1000]
 11%|█         | 372/3375 [00:26<03:33, 14.04it/s, ms/batch:72.3 loss:6.75 ppl:855.59]
 11%|█         | 372/3375 [00:26<03:33, 14.04it/s, ms/batch:72.3 loss:6.75 ppl:855.59]
 11%|█         | 374/3375 [00:26<03:35, 13.94it/s, ms/batch:72.2 loss:7.02 ppl:1000]  
 11%|█         | 374/3375 [00:26<03:35, 13.93it/s, ms/batch:72.2 loss:7.02 ppl:1000]
 11%|█         | 376/3375 [00:26<03:34, 14.01it/s, ms/batch:70.58 loss:6.89 ppl:980.48]
 11%|█         | 376/3375 [00:26<03:34, 14.01it/s, ms/batch:70.58 loss:6.89 ppl:980.48]
 11%|█         | 378/3375 [00:27<03:33, 14.03it/s, ms/batch:72.7 loss:6.45 ppl:635.51] 
 11%|█         | 378/3375 [00:27<03:33, 14.02it/s, ms/batch:72.7 loss:6.45 ppl:635.51]
 11%|█▏        | 380/3375 [00:27<03:34, 13.93it/s, ms/batch:73.33 loss:7.09 ppl:1000] 
 11%|█▏        | 380/3375 [00:27<03:35, 13.92it/s, ms/batch:73.33 loss:7.09 ppl:1000]
 11%|█▏        | 382/3375 [00:27<03:34, 13.98it/s, ms/batch:71.02 loss:6.88 ppl:968.71]
 11%|█▏        | 382/3375 [00:27<03:34, 13.97it/s, ms/batch:71.02 loss:6.88 ppl:968.71]
 11%|█▏        | 384/3375 [00:27<03:34, 13.94it/s, ms/batch:71.7 loss:6.83 ppl:924.49] 
 11%|█▏        | 384/3375 [00:27<03:34, 13.93it/s, ms/batch:71.7 loss:6.83 ppl:924.49]
 11%|█▏        | 386/3375 [00:27<03:35, 13.86it/s, ms/batch:73.59 loss:6.78 ppl:883.0]
 11%|█▏        | 386/3375 [00:27<03:35, 13.85it/s, ms/batch:73.59 loss:6.78 ppl:883.0]
 11%|█▏        | 388/3375 [00:27<03:34, 13.95it/s, ms/batch:68.66 loss:6.94 ppl:1000] 
 11%|█▏        | 388/3375 [00:27<03:34, 13.94it/s, ms/batch:68.66 loss:6.94 ppl:1000]
 12%|█▏        | 390/3375 [00:27<03:33, 14.00it/s, ms/batch:69.32 loss:7.23 ppl:1000]
 12%|█▏        | 390/3375 [00:27<03:33, 14.00it/s, ms/batch:69.32 loss:7.23 ppl:1000]
 12%|█▏        | 392/3375 [00:28<03:33, 13.97it/s, ms/batch:71.06 loss:6.91 ppl:997.5]
 12%|█▏        | 392/3375 [00:28<03:33, 13.96it/s, ms/batch:71.06 loss:6.91 ppl:997.5]
 12%|█▏        | 394/3375 [00:28<03:31, 14.09it/s, ms/batch:66.68 loss:6.97 ppl:1000] 
 12%|█▏        | 394/3375 [00:28<03:31, 14.08it/s, ms/batch:66.68 loss:6.97 ppl:1000]
 12%|█▏        | 396/3375 [00:28<03:30, 14.14it/s, ms/batch:70.48 loss:6.98 ppl:1000]
 12%|█▏        | 396/3375 [00:28<03:30, 14.13it/s, ms/batch:70.48 loss:6.98 ppl:1000]
 12%|█▏        | 398/3375 [00:28<03:32, 14.04it/s, ms/batch:70.65 loss:6.74 ppl:843.5]
 12%|█▏        | 398/3375 [00:28<03:32, 14.03it/s, ms/batch:70.65 loss:6.74 ppl:843.5]
 12%|█▏        | 400/3375 [00:28<03:32, 14.02it/s, ms/batch:72.53 loss:7.18 ppl:1000] 
 12%|█▏        | 400/3375 [00:28<03:32, 14.01it/s, ms/batch:72.53 loss:7.18 ppl:1000]
 12%|█▏        | 402/3375 [00:28<03:32, 13.99it/s, ms/batch:69.69 loss:6.95 ppl:1000]
 12%|█▏        | 402/3375 [00:28<03:32, 13.98it/s, ms/batch:69.69 loss:6.95 ppl:1000]
 12%|█▏        | 404/3375 [00:28<03:32, 13.97it/s, ms/batch:69.67 loss:6.92 ppl:1000]
 12%|█▏        | 404/3375 [00:28<03:32, 13.96it/s, ms/batch:69.67 loss:6.92 ppl:1000]
 12%|█▏        | 406/3375 [00:29<03:33, 13.92it/s, ms/batch:73.4 loss:7.18 ppl:1000] 
 12%|█▏        | 406/3375 [00:29<03:33, 13.91it/s, ms/batch:73.4 loss:7.18 ppl:1000]
 12%|█▏        | 408/3375 [00:29<03:33, 13.92it/s, ms/batch:70.82 loss:6.96 ppl:1000]
 12%|█▏        | 408/3375 [00:29<03:33, 13.91it/s, ms/batch:70.82 loss:6.96 ppl:1000]
 12%|█▏        | 410/3375 [00:29<03:31, 14.00it/s, ms/batch:71.07 loss:6.77 ppl:868.0]
 12%|█▏        | 410/3375 [00:29<03:31, 14.00it/s, ms/batch:71.07 loss:6.77 ppl:868.0]
 12%|█▏        | 412/3375 [00:29<03:32, 13.96it/s, ms/batch:73.21 loss:6.5 ppl:666.7] 
 12%|█▏        | 412/3375 [00:29<03:32, 13.96it/s, ms/batch:73.21 loss:6.5 ppl:666.7]
 12%|█▏        | 414/3375 [00:29<03:32, 13.92it/s, ms/batch:72.3 loss:6.94 ppl:1000] 
 12%|█▏        | 414/3375 [00:29<03:32, 13.91it/s, ms/batch:72.3 loss:6.94 ppl:1000]
 12%|█▏        | 416/3375 [00:29<03:32, 13.92it/s, ms/batch:72.04 loss:6.92 ppl:1000]
 12%|█▏        | 416/3375 [00:29<03:32, 13.91it/s, ms/batch:72.04 loss:6.92 ppl:1000]
 12%|█▏        | 418/3375 [00:29<03:32, 13.89it/s, ms/batch:71.78 loss:6.87 ppl:965.78]
 12%|█▏        | 418/3375 [00:29<03:32, 13.89it/s, ms/batch:71.78 loss:6.87 ppl:965.78]
 12%|█▏        | 420/3375 [00:30<03:32, 13.91it/s, ms/batch:70.69 loss:6.88 ppl:973.86]
 12%|█▏        | 420/3375 [00:30<03:32, 13.90it/s, ms/batch:70.69 loss:6.88 ppl:973.86]
 13%|█▎        | 422/3375 [00:30<03:33, 13.83it/s, ms/batch:70.53 loss:6.69 ppl:807.83]
 13%|█▎        | 422/3375 [00:30<03:33, 13.83it/s, ms/batch:70.53 loss:6.69 ppl:807.83]
 13%|█▎        | 424/3375 [00:30<03:31, 13.93it/s, ms/batch:70.71 loss:7.04 ppl:1000]  
 13%|█▎        | 424/3375 [00:30<03:31, 13.92it/s, ms/batch:70.71 loss:7.04 ppl:1000]
 13%|█▎        | 426/3375 [00:30<03:30, 13.99it/s, ms/batch:68.68 loss:6.61 ppl:745.24]
 13%|█▎        | 426/3375 [00:30<03:30, 13.98it/s, ms/batch:68.68 loss:6.61 ppl:745.24]
 13%|█▎        | 428/3375 [00:30<03:31, 13.92it/s, ms/batch:71.84 loss:7.0 ppl:1000]   
 13%|█▎        | 428/3375 [00:30<03:31, 13.91it/s, ms/batch:71.84 loss:7.0 ppl:1000]
 13%|█▎        | 430/3375 [00:30<03:31, 13.93it/s, ms/batch:71.07 loss:7.09 ppl:1000]
 13%|█▎        | 430/3375 [00:30<03:31, 13.92it/s, ms/batch:71.07 loss:7.09 ppl:1000]
 13%|█▎        | 432/3375 [00:30<03:31, 13.92it/s, ms/batch:69.75 loss:6.77 ppl:871.87]
 13%|█▎        | 432/3375 [00:30<03:31, 13.90it/s, ms/batch:69.75 loss:6.77 ppl:871.87]
 13%|█▎        | 434/3375 [00:31<03:32, 13.84it/s, ms/batch:70.86 loss:6.95 ppl:1000]  
 13%|█▎        | 434/3375 [00:31<03:32, 13.83it/s, ms/batch:70.86 loss:6.95 ppl:1000]
 13%|█▎        | 436/3375 [00:31<03:34, 13.73it/s, ms/batch:74.4 loss:6.73 ppl:834.08]
 13%|█▎        | 436/3375 [00:31<03:34, 13.72it/s, ms/batch:74.4 loss:6.73 ppl:834.08]
 13%|█▎        | 438/3375 [00:31<03:33, 13.78it/s, ms/batch:72.2 loss:6.75 ppl:851.96]
 13%|█▎        | 438/3375 [00:31<03:33, 13.77it/s, ms/batch:72.2 loss:6.75 ppl:851.96]
 13%|█▎        | 440/3375 [00:31<03:31, 13.90it/s, ms/batch:70.43 loss:6.9 ppl:987.64]
 13%|█▎        | 440/3375 [00:31<03:31, 13.89it/s, ms/batch:70.43 loss:6.9 ppl:987.64]
 13%|█▎        | 442/3375 [00:31<03:29, 14.03it/s, ms/batch:70.96 loss:6.89 ppl:983.34]
 13%|█▎        | 442/3375 [00:31<03:29, 14.03it/s, ms/batch:70.96 loss:6.89 ppl:983.34]
 13%|█▎        | 444/3375 [00:31<03:30, 13.89it/s, ms/batch:71.92 loss:6.73 ppl:838.96]
 13%|█▎        | 444/3375 [00:31<03:31, 13.88it/s, ms/batch:71.92 loss:6.73 ppl:838.96]
 13%|█▎        | 446/3375 [00:31<03:31, 13.86it/s, ms/batch:74.35 loss:6.83 ppl:924.84]
 13%|█▎        | 446/3375 [00:31<03:31, 13.85it/s, ms/batch:74.35 loss:6.83 ppl:924.84]
 13%|█▎        | 448/3375 [00:32<03:31, 13.87it/s, ms/batch:72.21 loss:6.66 ppl:781.49]
 13%|█▎        | 448/3375 [00:32<03:31, 13.86it/s, ms/batch:72.21 loss:6.66 ppl:781.49]
 13%|█▎        | 450/3375 [00:32<03:30, 13.88it/s, ms/batch:72.08 loss:6.96 ppl:1000]  
 13%|█▎        | 450/3375 [00:32<03:30, 13.87it/s, ms/batch:72.08 loss:6.96 ppl:1000]
 13%|█▎        | 452/3375 [00:32<03:30, 13.88it/s, ms/batch:70.45 loss:7.19 ppl:1000]
 13%|█▎        | 452/3375 [00:32<03:30, 13.87it/s, ms/batch:70.45 loss:7.19 ppl:1000]
 13%|█▎        | 454/3375 [00:32<03:31, 13.84it/s, ms/batch:71.5 loss:6.67 ppl:786.87]
 13%|█▎        | 454/3375 [00:32<03:31, 13.83it/s, ms/batch:71.5 loss:6.67 ppl:786.87]
 14%|█▎        | 456/3375 [00:32<03:28, 14.01it/s, ms/batch:68.01 loss:6.82 ppl:920.56]
 14%|█▎        | 456/3375 [00:32<03:28, 14.01it/s, ms/batch:68.01 loss:6.82 ppl:920.56]
 14%|█▎        | 458/3375 [00:32<03:29, 13.93it/s, ms/batch:71.77 loss:7.05 ppl:1000]  
 14%|█▎        | 458/3375 [00:32<03:29, 13.92it/s, ms/batch:71.77 loss:7.05 ppl:1000]
 14%|█▎        | 460/3375 [00:32<03:28, 13.96it/s, ms/batch:69.7 loss:6.92 ppl:1000] 
 14%|█▎        | 460/3375 [00:32<03:28, 13.95it/s, ms/batch:69.7 loss:6.92 ppl:1000]
 14%|█▎        | 462/3375 [00:33<03:27, 14.06it/s, ms/batch:70.0 loss:7.18 ppl:1000]
 14%|█▎        | 462/3375 [00:33<03:27, 14.05it/s, ms/batch:70.0 loss:7.18 ppl:1000]
 14%|█▎        | 464/3375 [00:33<03:27, 14.01it/s, ms/batch:72.2 loss:6.98 ppl:1000]
 14%|█▎        | 464/3375 [00:33<03:27, 14.00it/s, ms/batch:72.2 loss:6.98 ppl:1000]
